year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,4,12,4,32.0,metar,43,metar,3.4,dwd_mosmix,20,metar,8.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,12,5,31.0,metar,46,metar,2.7,dwd_mosmix,40,metar,7.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,12,6,29.0,metar,52,metar,2.2,dwd_mosmix,60,metar,7.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,12,7,30.0,metar,49,metar,0.0,dwd_mosmix,20,metar,10.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,4,12,8,30.0,metar,49,metar,0.0,dwd_mosmix,30,metar,10.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,12,9,29.0,metar,48,metar,0.0,dwd_mosmix,30,metar,10.0,metar,20.0,metar,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,12,10,29.0,metar,48,metar,0.0,dwd_mosmix,50,metar,10.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,12,11,28.0,metar,51,metar,0.0,dwd_mosmix,50,metar,9.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,12,12,28.0,metar,51,metar,0.0,dwd_mosmix,40,metar,7.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,12,13,29.0,metar,48,metar,0.0,dwd_mosmix,30,metar,10.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,4,12,14,31.0,metar,43,metar,0.0,dwd_mosmix,30,metar,12.0,metar,23.0,metar,,,2,dwd_mosmix,18,dwd_mosmix
2026,4,12,15,33.0,metar,38,metar,0.0,dwd_mosmix,30,metar,13.0,metar,23.0,metar,,,1,dwd_mosmix,1,dwd_mosmix
2026,4,12,16,35.0,metar,32,metar,0.0,dwd_mosmix,20,metar,15.0,metar,25.0,metar,,,1,dwd_mosmix,7,dwd_mosmix
2026,4,12,17,36.0,metar,31,metar,0.0,dwd_mosmix,30,metar,13.0,metar,,,,,1,dwd_mosmix,7,dwd_mosmix
2026,4,12,18,37.0,metar,29,metar,0.0,dwd_mosmix,30,metar,11.0,metar,20.0,metar,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,12,19,35.0,metar,42,metar,2.4,dwd_mosmix,170,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,12,20,33.0,metar,53,metar,7.9,dwd_mosmix,180,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,12,21,34.0,metar,44,metar,0.6,dwd_mosmix,180,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,12,22,34.0,metar,41,metar,0.0,dwd_mosmix,210,metar,6.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,12,23,33.0,metar,44,metar,2.9,dwd_mosmix,220,metar,5.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,13,0,32.0,metar,46,metar,6.3,dwd_mosmix,320,metar,5.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,13,1,31.0,metar,49,metar,5.2,dwd_mosmix,320,metar,3.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,13,2,28.0,metar,62,metar,0.0,dwd_mosmix,48,dwd_mosmix,2.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,13,3,28.0,metar,62,metar,0.0,dwd_mosmix,352,dwd_mosmix,2.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,13,4,26.0,metar,70,metar,2.6,dwd_mosmix,345,dwd_mosmix,2.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,13,5,25.0,metar,74,metar,2.6,dwd_mosmix,7,dwd_mosmix,1.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,13,6,25.0,metar,74,metar,2.8,dwd_mosmix,48,dwd_mosmix,1.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,13,7,26.0,metar,65,metar,0.0,dwd_mosmix,50,metar,3.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,13,8,29.0,metar,52,metar,0.0,dwd_mosmix,30,metar,8.0,metar,,,,,4,dwd_mosmix,18,dwd_mosmix
2026,4,13,9,28.0,metar,55,metar,0.0,dwd_mosmix,40,metar,8.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,13,10,28.0,metar,55,metar,0.0,dwd_mosmix,30,metar,8.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,13,11,28.0,metar,51,metar,0.0,dwd_mosmix,30,metar,6.0,metar,,,,,5,dwd_mosmix,8,dwd_mosmix
2026,4,13,12,28.0,metar,51,metar,0.0,dwd_mosmix,20,metar,6.0,metar,,,,,4,dwd_mosmix,18,dwd_mosmix
2026,4,13,13,30.0,metar,46,metar,0.0,dwd_mosmix,20,metar,10.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,13,14,32.0,metar,41,metar,0.0,dwd_mosmix,30,metar,7.0,metar,,,,,2,dwd_mosmix,7,dwd_mosmix
2026,4,13,15,33.0,metar,38,metar,0.0,dwd_mosmix,30,metar,13.0,metar,,,,,1,dwd_mosmix,2,dwd_mosmix
2026,4,13,16,33.0,metar,38,metar,0.0,dwd_mosmix,10,metar,10.0,metar,,,,,1,dwd_mosmix,2,dwd_mosmix
2026,4,13,17,35.0,metar,34,metar,0.0,dwd_mosmix,10,metar,11.0,metar,16.0,metar,,,1,dwd_mosmix,7,dwd_mosmix
2026,4,13,18,37.0,metar,31,metar,0.0,dwd_mosmix,350,metar,5.0,metar,18.0,metar,,,1,dwd_mosmix,7,dwd_mosmix
2026,4,13,19,34.0,metar,47,metar,2.7,dwd_mosmix,170,metar,8.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,4,13,20,34.0,metar,41,metar,5.2,dwd_mosmix,180,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,13,21,32.0,metar,52,metar,0.5,dwd_mosmix,210,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,13,22,33.0,metar,56,metar,3.5,dwd_mosmix,170,metar,5.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,13,23,32.0,metar,49,metar,0.0,dwd_mosmix,200,metar,5.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,14,0,31.0,metar,55,metar,0.0,dwd_mosmix,290,metar,7.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,14,1,29.0,metar,70,metar,1.4,dwd_mosmix,290,metar,6.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,4,14,2,29.0,metar,70,metar,1.9,dwd_mosmix,310,metar,5.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,4,14,3,29.0,metar,66,metar,2.4,dwd_mosmix,280,metar,3.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,4,14,4,25.0,metar,89,metar,2.3,dwd_mosmix,344,dwd_mosmix,1.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,4,14,5,25.0,metar,83,metar,2.1,dwd_mosmix,60,metar,3.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,14,6,25.0,metar,83,metar,2.3,dwd_mosmix,18,dwd_mosmix,1.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,14,7,26.0,metar,65,metar,0.0,dwd_mosmix,10,metar,5.0,metar,,,,,4,dwd_mosmix,18,dwd_mosmix
2026,4,14,8,27.0,metar,54,metar,0.0,dwd_mosmix,360,metar,4.0,metar,,,,,4,dwd_mosmix,18,dwd_mosmix
2026,4,14,9,27.0,metar,51,metar,0.0,dwd_mosmix,326,dwd_mosmix,1.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,4,14,10,27.0,metar,51,metar,0.0,dwd_mosmix,18,dwd_mosmix,1.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,4,14,11,27.0,metar,48,metar,0.0,dwd_mosmix,60,dwd_mosmix,1.0,metar,,,,,5,dwd_mosmix,7,dwd_mosmix
2026,4,14,12,26.0,metar,51,metar,0.0,dwd_mosmix,50,metar,7.0,metar,,,,,6,dwd_mosmix,18,dwd_mosmix
2026,4,14,13,29.0,metar,45,metar,0.0,dwd_mosmix,50,metar,9.0,metar,22.0,metar,,,5,dwd_mosmix,3,dwd_mosmix
2026,4,14,14,31.0,metar,38,metar,0.0,dwd_mosmix,30,metar,12.0,metar,22.0,metar,,,4,dwd_mosmix,2,dwd_mosmix
2026,4,14,15,32.0,metar,38,metar,0.0,dwd_mosmix,30,metar,13.0,metar,,,,,4,dwd_mosmix,2,dwd_mosmix
2026,4,14,16,34.0,metar,34,metar,0.0,dwd_mosmix,360,metar,13.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,4,14,17,34.0,metar,34,metar,0.0,dwd_mosmix,20,metar,11.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,4,14,18,37.0,metar,31,metar,0.0,dwd_mosmix,10,metar,10.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,4,14,19,37.0,metar,29,metar,0.0,dwd_mosmix,350,metar,7.0,metar,,,,,2,dwd_mosmix,2,dwd_mosmix
2026,4,14,20,34.0,metar,44,metar,0.0,dwd_mosmix,190,metar,11.0,metar,,,,,2,dwd_mosmix,2,dwd_mosmix
2026,4,14,21,33.0,metar,46,metar,0.0,dwd_mosmix,220,metar,9.0,metar,,,,,2,dwd_mosmix,1,dwd_mosmix
2026,4,14,22,31.0,metar,55,metar,4.3,dwd_mosmix,220,metar,5.0,metar,,,,,0,dwd_mosmix,8,dwd_mosmix
2026,4,14,23,31.0,metar,55,metar,0.0,dwd_mosmix,220,metar,5.0,metar,,,,,0,dwd_mosmix,18,dwd_mosmix
2026,4,15,0,30.0,metar,59,metar,0.0,dwd_mosmix,230,metar,4.0,metar,,,,,1,dwd_mosmix,18,dwd_mosmix
2026,4,15,1,28.0,metar,70,metar,1.7,dwd_mosmix,230,metar,4.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,15,2,28.0,metar,70,metar,3.0,dwd_mosmix,300,metar,3.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,15,3,27.0,metar,74,metar,4.3,dwd_mosmix,320,metar,6.0,metar,,,,,1,dwd_mosmix,8,dwd_mosmix
2026,4,15,4,26.0,metar,79,metar,2.9,dwd_mosmix,150,metar,2.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,4,15,5,26.0,metar,84,metar,2.7,dwd_mosmix,350,metar,3.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,4,15,6,27.0,metar,74,metar,2.7,dwd_mosmix,340,metar,3.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,4,15,7,25.0,metar,83,metar,0.0,dwd_mosmix,304,dwd_mosmix,1.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,15,8,24.0,metar,89,metar,0.0,dwd_mosmix,307,dwd_mosmix,1.0,metar,,,,,4,dwd_mosmix,18,dwd_mosmix
2026,4,15,9,24.0,metar,83,metar,0.0,dwd_mosmix,60,metar,2.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,15,10,23.0,metar,83,metar,0.0,dwd_mosmix,50,metar,3.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,15,11,27.0,metar,58,metar,0.0,dwd_mosmix,350,metar,4.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,15,12,24.0,metar,69,metar,0.0,dwd_mosmix,10,metar,3.0,metar,,,,,5,dwd_mosmix,18,dwd_mosmix
2026,4,15,13,28.0,metar,55,metar,0.0,dwd_mosmix,40,metar,6.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,4,15,14,30.0,metar,49,metar,0.0,dwd_mosmix,30,metar,7.0,metar,,,,,4,dwd_mosmix,2,dwd_mosmix
2026,4,15,15,32.0,metar,41,metar,0.0,dwd_mosmix,20,metar,10.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,4,15,16,34.0,metar,36,metar,0.0,dwd_mosmix,360,metar,8.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,4,15,17,35.0,metar,34,metar,0.0,dwd_mosmix,10,metar,7.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,15,18,34.0,metar,44,metar,0.0,dwd_mosmix,150,metar,7.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,15,19,33.0,metar,53,metar,0.0,dwd_mosmix,190,metar,10.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,15,20,32.0,metar,59,metar,0.0,dwd_mosmix,210,metar,8.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,15,21,32.0,metar,59,metar,0.0,dwd_mosmix,210,metar,8.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,15,22,31.0,metar,62,metar,7.6,dwd_mosmix,210,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,15,23,30.0,metar,70,metar,0.0,dwd_mosmix,210,metar,8.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,16,0,29.0,metar,74,metar,0.0,dwd_mosmix,230,metar,7.0,metar,,,,,4,metar,18,dwd_mosmix
2026,4,16,1,28.0,metar,79,metar,1.0,dwd_mosmix,230,metar,4.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,2,27.0,metar,79,metar,1.8,dwd_mosmix,250,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,3,28.0,metar,74,metar,2.5,dwd_mosmix,330,metar,4.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,16,4,28.0,metar,74,metar,1.8,dwd_mosmix,310,metar,3.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,16,5,27.0,metar,79,metar,2.5,dwd_mosmix,298,dwd_mosmix,2.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,16,6,27.0,metar,79,metar,3.4,dwd_mosmix,308,dwd_mosmix,2.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,16,7,27.0,metar,79,metar,0.0,dwd_mosmix,20,metar,4.0,metar,,,,,4,metar,18,dwd_mosmix
2026,4,16,8,26.0,metar,84,metar,0.0,dwd_mosmix,305,dwd_mosmix,1.0,metar,,,,,4,metar,18,dwd_mosmix
2026,4,16,9,25.0,metar,89,metar,0.0,dwd_mosmix,40,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,10,24.0,metar,89,metar,0.0,dwd_mosmix,313,dwd_mosmix,2.0,metar,,,,,5,dwd_mosmix,8,dwd_mosmix
2026,4,16,11,25.0,metar,78,metar,0.0,dwd_mosmix,72,dwd_mosmix,2.0,metar,,,,,6,dwd_mosmix,7,dwd_mosmix
2026,4,16,12,23.0,metar,83,metar,0.0,dwd_mosmix,60,metar,4.0,metar,,,,,5,dwd_mosmix,18,dwd_mosmix
2026,4,16,13,28.0,metar,55,metar,0.0,dwd_mosmix,20,metar,6.0,metar,,,,,5,dwd_mosmix,7,dwd_mosmix
2026,4,16,14,30.0,metar,49,metar,0.0,dwd_mosmix,50,metar,8.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,16,15,33.0,metar,41,metar,0.0,dwd_mosmix,70,metar,9.0,metar,,,,,4,dwd_mosmix,2,dwd_mosmix
2026,4,16,16,34.0,metar,41,metar,0.0,dwd_mosmix,90,metar,6.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,4,16,17,34.0,metar,41,metar,0.0,dwd_mosmix,117,dwd_mosmix,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,18,32.0,metar,56,metar,0.0,dwd_mosmix,150,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,19,32.0,metar,56,metar,0.0,dwd_mosmix,150,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,20,32.0,metar,59,metar,0.0,dwd_mosmix,160,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,21,32.0,metar,56,metar,0.0,dwd_mosmix,190,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,22,31.0,metar,59,metar,0.0,dwd_mosmix,200,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,16,23,30.0,metar,62,metar,0.0,dwd_mosmix,210,metar,7.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,4,17,0,29.0,metar,70,metar,0.0,dwd_mosmix,230,metar,6.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,17,1,28.0,metar,74,metar,0.0,dwd_mosmix,240,metar,3.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,17,2,27.0,metar,79,metar,0.0,dwd_mosmix,290,metar,3.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,17,3,27.0,metar,79,metar,0.0,dwd_mosmix,330,metar,3.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,17,4,27.0,metar,79,metar,0.0,dwd_mosmix,283,dwd_mosmix,1.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,17,5,27.0,metar,79,metar,0.0,dwd_mosmix,285,dwd_mosmix,1.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,17,6,27.0,metar,79,metar,0.0,dwd_mosmix,130,metar,1.0,metar,,,,,6,metar,8,dwd_mosmix
2026,4,17,7,27.0,metar,79,metar,3.1,dwd_mosmix,20,metar,3.0,metar,,,,,4,metar,18,dwd_mosmix
2026,4,17,8,26.0,metar,84,metar,3.1,dwd_mosmix,304,dwd_mosmix,2.0,metar,,,,,6,metar,18,dwd_mosmix
2026,4,17,9,27.0,metar,79,metar,1.7,dwd_mosmix,350,metar,5.0,metar,,,,,6,metar,8,dwd_mosmix
2026,4,17,10,27.0,metar,66,metar,0.7,dwd_mosmix,360,metar,5.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,17,11,27.0,metar,66,metar,0.0,dwd_mosmix,10,metar,4.0,metar,,,,,4,metar,18,dwd_mosmix
2026,4,17,12,27.0,metar,62,metar,0.0,dwd_mosmix,20,metar,4.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,17,13,29.0,metar,52,metar,0.0,dwd_mosmix,40,metar,9.0,metar,,,,,5,dwd_mosmix,8,dwd_mosmix
2026,4,17,14,31.0,metar,49,metar,0.0,dwd_mosmix,50,metar,7.0,metar,,,,,5,dwd_mosmix,8,dwd_mosmix
2026,4,17,15,32.0,metar,49,metar,0.0,dwd_mosmix,100,metar,4.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,17,16,34.0,metar,50,metar,0.0,dwd_mosmix,60,metar,6.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,17,17,34.0,metar,50,metar,0.0,dwd_mosmix,160,metar,6.0,metar,20.0,metar,,,2,metar,7,dwd_mosmix
2026,4,17,18,33.0,metar,56,metar,0.0,dwd_mosmix,180,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,17,19,33.0,metar,56,metar,0.0,dwd_mosmix,180,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,17,20,35.0,dwd_mosmix,53,dwd_mosmix,0.0,dwd_mosmix,99,dwd_mosmix,5.5,dwd_mosmix,,,1009.0,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,4,17,21,32.0,metar,59,metar,0.0,dwd_mosmix,240,metar,9.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,17,22,31.0,metar,62,metar,0.0,dwd_mosmix,210,metar,6.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,17,23,30.0,metar,62,metar,0.0,dwd_mosmix,210,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,0,29.0,metar,70,metar,0.0,dwd_mosmix,230,metar,4.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,1,27.0,metar,74,metar,0.0,dwd_mosmix,250,metar,5.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,2,28.0,metar,74,metar,0.0,dwd_mosmix,290,metar,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,3,28.0,metar,74,metar,0.0,dwd_mosmix,310,metar,4.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,4,28.0,metar,74,metar,0.0,dwd_mosmix,288,dwd_mosmix,2.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,5,28.0,metar,74,metar,0.0,dwd_mosmix,285,dwd_mosmix,1.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,6,26.0,metar,84,metar,0.0,dwd_mosmix,40,metar,2.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,18,7,27.0,metar,79,metar,3.1,dwd_mosmix,20,metar,3.0,metar,,,,,6,metar,18,dwd_mosmix
2026,4,18,8,27.0,metar,74,metar,2.5,dwd_mosmix,273,dwd_mosmix,2.0,metar,,,,,6,metar,18,dwd_mosmix
2026,4,18,9,25.0,metar,83,metar,1.3,dwd_mosmix,263,dwd_mosmix,2.0,metar,,,,,6,metar,7,dwd_mosmix
2026,4,18,10,26.0,metar,79,metar,0.6,dwd_mosmix,80,metar,3.0,metar,,,,,6,metar,7,dwd_mosmix
2026,4,18,11,25.0,metar,83,metar,0.2,dwd_mosmix,80,metar,4.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,18,12,25.0,metar,83,metar,0.0,dwd_mosmix,70,metar,3.0,metar,,,,,4,metar,18,dwd_mosmix
2026,4,18,13,27.0,metar,74,metar,0.0,dwd_mosmix,70,metar,4.0,metar,,,,,6,metar,7,dwd_mosmix
2026,4,18,14,32.0,metar,59,metar,0.0,dwd_mosmix,110,metar,6.0,metar,,,,,2,metar,7,dwd_mosmix
2026,4,18,15,32.0,metar,59,metar,0.0,dwd_mosmix,110,metar,6.0,metar,,,,,2,metar,7,dwd_mosmix
2026,4,18,16,33.0,metar,49,metar,0.0,dwd_mosmix,160,metar,5.0,metar,,,,,2,metar,2,dwd_mosmix
2026,4,18,17,32.0,metar,63,metar,0.0,dwd_mosmix,160,metar,8.0,metar,,,,,2,metar,7,dwd_mosmix
2026,4,18,18,32.0,metar,63,metar,0.0,dwd_mosmix,150,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,19,31.0,metar,66,metar,0.0,dwd_mosmix,150,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,20,32.0,metar,59,metar,0.0,dwd_mosmix,170,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,21,31.0,metar,62,metar,0.0,dwd_mosmix,200,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,22,31.0,metar,62,metar,0.0,dwd_mosmix,210,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,18,23,30.0,metar,66,metar,0.0,dwd_mosmix,220,metar,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,19,0,29.0,metar,70,metar,0.0,dwd_mosmix,240,metar,5.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,19,1,28.0,metar,74,metar,0.0,dwd_mosmix,280,metar,5.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,19,2,27.0,metar,79,metar,0.0,dwd_mosmix,250,metar,3.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,4,19,3,27.0,metar,79,metar,0.0,dwd_mosmix,250,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,19,4,27.0,metar,79,metar,0.0,dwd_mosmix,307,dwd_mosmix,1.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,19,5,28.0,metar,79,metar,0.0,dwd_mosmix,360,metar,4.0,metar,,,,,5,dwd_mosmix,8,dwd_mosmix
2026,4,19,6,27.0,metar,79,metar,0.0,dwd_mosmix,10,metar,3.0,metar,,,,,6,dwd_mosmix,8,dwd_mosmix
2026,4,19,7,26.0,metar,84,metar,6.6,dwd_mosmix,307,dwd_mosmix,1.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,19,8,26.0,metar,84,metar,6.0,dwd_mosmix,301,dwd_mosmix,1.0,metar,,,,,2,metar,18,dwd_mosmix
2026,4,19,9,26.0,metar,84,metar,2.8,dwd_mosmix,90,metar,2.0,metar,,,,,6,metar,8,dwd_mosmix
2026,4,19,10,26.0,metar,84,metar,5.0,dwd_mosmix,70,metar,2.0,metar,,,,,6,metar,8,dwd_mosmix
2026,4,19,11,26.0,metar,84,metar,2.5,dwd_mosmix,333,dwd_mosmix,2.0,metar,,,,,6,metar,8,dwd_mosmix
2026,4,19,12,28.0,metar,74,metar,0.0,dwd_mosmix,80,metar,5.0,metar,,,1012.0,metar,6,metar,8,dwd_mosmix
2026,4,19,13,29.0,metar,70,metar,0.0,dwd_mosmix,80,metar,5.0,metar,,,,,4,metar,7,dwd_mosmix
2026,4,19,14,31.0,metar,59,metar,0.0,dwd_mosmix,70,metar,5.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,4,19,15,33.0,metar,49,metar,0.0,dwd_mosmix,360,metar,4.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,4,19,16,34.0,metar,41,metar,0.0,dwd_mosmix,119,dwd_mosmix,4.0,metar,,,,,2,metar,7,dwd_mosmix
2026,4,19,17,34.0,metar,47,metar,0.0,dwd_mosmix,190,metar,6.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,19,18,32.0,metar,56,metar,0.0,dwd_mosmix,210,metar,10.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,19,19,34.0,metar,47,metar,0.0,dwd_mosmix,190,metar,7.0,metar,,,,,4,metar,8,dwd_mosmix
2026,4,19,20,32.0,metar,52,metar,0.0,dwd_mosmix,200,metar,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,19,21,34.0,metar,39,metar,0.0,dwd_mosmix,190,metar,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,19,22,32.0,metar,49,metar,0.0,dwd_mosmix,230,metar,8.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,19,23,32.0,metar,56,metar,0.0,dwd_mosmix,210,metar,6.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,20,0,30.0,metar,62,metar,0.0,dwd_mosmix,220,metar,4.0,metar,,,,,3,dwd_mosmix,18,dwd_mosmix
2026,4,20,1,29.0,metar,70,metar,0.0,dwd_mosmix,250,metar,3.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,20,2,28.0,metar,74,metar,0.0,dwd_mosmix,40,dwd_mosmix,2.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,20,3,28.0,metar,74,metar,0.0,dwd_mosmix,22,dwd_mosmix,1.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,4,20,4,28.0,metar,74,metar,0.0,dwd_mosmix,48,dwd_mosmix,2.0,metar,,,,,5,dwd_mosmix,18,dwd_mosmix
2026,4,20,5,28.0,metar,74,metar,0.0,dwd_mosmix,80,metar,3.0,metar,,,,,5,dwd_mosmix,8,dwd_mosmix
2026,4,20,6,28.0,metar,74,metar,0.0,dwd_mosmix,90,metar,4.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,20,7,27.0,metar,79,metar,2.9,dwd_mosmix,70,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,4,20,8,26.0,metar,84,metar,2.9,dwd_mosmix,80,metar,4.0,metar,,,,,2,metar,18,dwd_mosmix
