year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,2,16,22,32.0,isd_lite,49,isd_lite,,,210,isd_lite,9.4,isd_lite,,,1010.0,metar,,,2,dwd_mosmix
2022,2,16,23,30.0,isd_lite,55,isd_lite,,,230,isd_lite,11.2,isd_lite,,,1011.0,metar,,,2,dwd_mosmix
2022,2,17,0,30.0,isd_lite,55,isd_lite,,,280,isd_lite,9.4,isd_lite,,,1011.0,metar,,,2,dwd_mosmix
2022,2,17,1,27.0,isd_lite,66,isd_lite,,,330,metar,3.6,isd_lite,,,1012.0,metar,,,2,dwd_mosmix
2022,2,17,2,26.0,isd_lite,70,isd_lite,,,330,isd_lite,5.4,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,17,3,23.0,isd_lite,83,isd_lite,,,355,dwd_mosmix,3.6,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,17,4,24.0,isd_lite,83,isd_lite,,,150,metar,1.8,isd_lite,,,1014.0,metar,,,18,dwd_mosmix
2022,2,17,5,25.0,isd_lite,78,isd_lite,,,150,isd_lite,5.4,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,17,6,22.0,isd_lite,88,isd_lite,,,222,dwd_mosmix,3.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,17,7,23.0,isd_lite,83,isd_lite,,,36,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,17,8,21.0,isd_lite,83,isd_lite,,,60,metar,3.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,17,9,21.0,isd_lite,78,isd_lite,,,60,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,17,10,19.0,isd_lite,88,isd_lite,,,70,metar,1.8,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,17,11,20.0,isd_lite,83,isd_lite,,,70,isd_lite,9.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,17,12,22.0,isd_lite,73,isd_lite,,,30,isd_lite,9.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,17,13,25.0,isd_lite,61,isd_lite,,,20,isd_lite,16.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,17,14,28.0,isd_lite,51,isd_lite,,,20,isd_lite,13.0,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,17,15,31.0,isd_lite,43,isd_lite,,,30,isd_lite,14.8,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,17,16,32.0,isd_lite,38,isd_lite,,,60,isd_lite,11.2,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,17,17,33.0,isd_lite,38,isd_lite,,,80,isd_lite,11.2,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,17,18,34.0,isd_lite,41,isd_lite,,,160,isd_lite,9.4,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,2,17,19,32.0,isd_lite,43,isd_lite,,,200,isd_lite,18.4,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,2,17,20,33.0,isd_lite,41,isd_lite,,,200,isd_lite,16.6,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,2,17,21,32.0,isd_lite,46,isd_lite,,,200,isd_lite,11.2,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,2,17,22,31.0,isd_lite,52,isd_lite,,,200,isd_lite,13.0,isd_lite,,,1010.0,metar,,,2,dwd_mosmix
2022,2,17,23,30.0,isd_lite,55,isd_lite,,,240,isd_lite,14.8,isd_lite,,,1010.0,metar,,,18,dwd_mosmix
2022,2,18,0,29.0,isd_lite,58,isd_lite,,,230,isd_lite,11.2,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,18,1,27.0,isd_lite,66,isd_lite,,,250,isd_lite,5.4,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,18,2,25.0,isd_lite,74,isd_lite,,,294,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,18,3,23.0,isd_lite,83,isd_lite,,,297,dwd_mosmix,1.8,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,18,4,22.0,isd_lite,88,isd_lite,,,70,metar,1.8,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,18,5,23.0,isd_lite,83,isd_lite,,,70,isd_lite,7.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,18,6,23.0,isd_lite,78,isd_lite,,,40,metar,1.8,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,18,7,23.0,isd_lite,78,isd_lite,,,40,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,18,8,22.0,isd_lite,83,isd_lite,,,60,isd_lite,3.6,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,18,9,22.0,isd_lite,83,isd_lite,,,50,isd_lite,5.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,2,18,10,21.0,isd_lite,88,isd_lite,,,60,isd_lite,3.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,2,18,11,22.0,isd_lite,83,isd_lite,,,40,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,18,12,23.0,isd_lite,78,isd_lite,,,42,dwd_mosmix,4.0,metar,,,1013.0,metar,,,8,dwd_mosmix
2022,2,18,13,24.0,isd_lite,78,isd_lite,,,60,metar,3.6,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,18,14,26.0,isd_lite,74,isd_lite,,,50,metar,3.6,isd_lite,,,1015.0,metar,,,7,dwd_mosmix
2022,2,18,15,28.0,isd_lite,62,isd_lite,,,50,isd_lite,7.6,isd_lite,,,1015.0,metar,,,2,dwd_mosmix
2022,2,18,16,30.0,isd_lite,55,isd_lite,,,100,isd_lite,9.4,isd_lite,,,1014.0,metar,,,2,dwd_mosmix
2022,2,18,17,33.0,isd_lite,46,isd_lite,,,118,dwd_mosmix,7.6,isd_lite,,,1013.0,metar,,,2,dwd_mosmix
2022,2,18,18,32.0,isd_lite,52,isd_lite,,,210,metar,7.6,isd_lite,,,1012.0,metar,,,2,dwd_mosmix
2022,2,18,19,33.0,isd_lite,49,isd_lite,,,210,isd_lite,14.8,isd_lite,,,1011.0,metar,,,2,dwd_mosmix
2022,2,18,20,32.0,isd_lite,52,isd_lite,,,210,isd_lite,20.5,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,2,18,21,32.0,isd_lite,52,isd_lite,,,180,isd_lite,11.2,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,2,18,22,31.0,isd_lite,55,isd_lite,,,190,isd_lite,11.2,isd_lite,,,1010.0,metar,,,2,dwd_mosmix
2022,2,18,23,30.0,isd_lite,55,isd_lite,,,240,isd_lite,13.0,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,19,0,28.0,isd_lite,70,isd_lite,,,230,isd_lite,9.4,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,19,1,27.0,isd_lite,74,isd_lite,,,280,isd_lite,13.0,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,19,2,26.0,isd_lite,84,isd_lite,,,250,isd_lite,7.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,19,3,26.0,isd_lite,84,isd_lite,,,330,isd_lite,7.6,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,2,19,4,25.0,isd_lite,84,isd_lite,,,310,isd_lite,7.6,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,19,5,22.0,isd_lite,94,isd_lite,,,70,isd_lite,5.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,19,6,23.0,isd_lite,88,isd_lite,,,40,isd_lite,9.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,19,7,23.0,isd_lite,83,isd_lite,,,40,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,19,8,22.0,isd_lite,83,isd_lite,,,40,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,19,9,21.0,isd_lite,88,isd_lite,,,60,isd_lite,7.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,19,10,22.0,isd_lite,78,isd_lite,,,60,isd_lite,7.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,19,11,23.0,isd_lite,74,isd_lite,,,30,isd_lite,7.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,19,12,24.0,isd_lite,69,isd_lite,,,30,isd_lite,9.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,19,13,26.0,isd_lite,61,isd_lite,,,40,isd_lite,13.0,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,19,14,29.0,isd_lite,52,isd_lite,,,30,isd_lite,18.4,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,19,15,31.0,isd_lite,46,isd_lite,,,40,isd_lite,18.4,isd_lite,,,1014.0,metar,,,7,dwd_mosmix
2022,2,19,16,34.0,isd_lite,34,isd_lite,,,30,isd_lite,22.3,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,19,17,36.0,isd_lite,25,isd_lite,,,30,isd_lite,27.7,isd_lite,,,1012.0,metar,,,1,dwd_mosmix
2022,2,19,18,37.0,isd_lite,22,isd_lite,,,20,isd_lite,27.7,isd_lite,,,1011.0,metar,,,1,dwd_mosmix
2022,2,19,19,38.0,isd_lite,21,isd_lite,,,50,isd_lite,18.4,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,19,20,35.0,isd_lite,42,isd_lite,,,170,isd_lite,14.8,isd_lite,,,1009.0,metar,,,1,dwd_mosmix
2022,2,19,21,33.0,isd_lite,46,isd_lite,,,170,isd_lite,13.0,isd_lite,,,1009.0,metar,,,1,dwd_mosmix
2022,2,19,22,33.0,isd_lite,49,isd_lite,,,170,isd_lite,9.4,isd_lite,,,1009.0,metar,,,3,dwd_mosmix
2022,2,19,23,32.0,isd_lite,52,isd_lite,,,250,isd_lite,16.6,isd_lite,,,1010.0,metar,,,2,dwd_mosmix
2022,2,20,0,30.0,isd_lite,59,isd_lite,,,260,isd_lite,13.0,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,20,1,27.0,isd_lite,70,isd_lite,,,220,isd_lite,5.4,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,2,20,2,27.0,isd_lite,70,isd_lite,,,230,metar,5.4,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,20,3,28.0,isd_lite,70,isd_lite,,,230,isd_lite,9.4,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,20,4,26.0,isd_lite,79,isd_lite,,,357,dwd_mosmix,1.8,isd_lite,,,1014.0,metar,,,18,dwd_mosmix
2022,2,20,5,25.0,isd_lite,84,isd_lite,,,4,dwd_mosmix,3.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,20,6,24.0,isd_lite,83,isd_lite,,,330,metar,3.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,20,7,25.0,isd_lite,65,isd_lite,,,330,isd_lite,9.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,20,8,26.0,isd_lite,54,isd_lite,,,40,isd_lite,7.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,20,9,28.0,isd_lite,48,isd_lite,,,40,isd_lite,13.0,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,20,10,27.0,isd_lite,51,isd_lite,,,350,isd_lite,9.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,20,11,27.0,isd_lite,51,isd_lite,,,350,isd_lite,14.8,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,20,12,24.0,isd_lite,61,isd_lite,,,20,isd_lite,9.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,20,13,27.0,isd_lite,48,isd_lite,,,20,isd_lite,16.6,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,20,14,28.0,isd_lite,45,isd_lite,,,50,isd_lite,16.6,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,20,15,31.0,isd_lite,40,isd_lite,,,100,isd_lite,9.4,isd_lite,,,1015.0,metar,,,8,dwd_mosmix
2022,2,20,16,32.0,isd_lite,38,isd_lite,,,110,isd_lite,14.8,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,20,17,34.0,isd_lite,32,isd_lite,,,50,isd_lite,24.1,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,20,18,34.0,isd_lite,30,isd_lite,,,50,isd_lite,22.3,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,2,20,19,35.0,isd_lite,30,isd_lite,,,70,isd_lite,25.9,isd_lite,,,1011.0,metar,,,1,dwd_mosmix
2022,2,20,20,32.0,isd_lite,49,isd_lite,,,160,isd_lite,16.6,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,20,21,32.0,isd_lite,46,isd_lite,,,160,isd_lite,16.6,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,20,22,32.0,isd_lite,46,isd_lite,,,160,isd_lite,13.0,isd_lite,,,1010.0,metar,,,3,dwd_mosmix
2022,2,20,23,32.0,isd_lite,46,isd_lite,,,180,isd_lite,7.6,isd_lite,,,1011.0,metar,,,2,dwd_mosmix
2022,2,21,0,30.0,isd_lite,52,isd_lite,,,180,isd_lite,5.4,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,21,1,27.0,isd_lite,66,isd_lite,,,160,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,21,2,25.0,isd_lite,74,isd_lite,,,80,isd_lite,5.4,isd_lite,,,1014.0,metar,,,7,dwd_mosmix
2022,2,21,3,25.0,isd_lite,74,isd_lite,,,70,isd_lite,5.4,isd_lite,,,1014.0,metar,,,7,dwd_mosmix
2022,2,21,4,24.0,isd_lite,74,isd_lite,,,20,metar,3.6,isd_lite,,,1014.0,metar,,,18,dwd_mosmix
2022,2,21,5,23.0,isd_lite,78,isd_lite,,,20,isd_lite,5.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,21,6,23.0,isd_lite,74,isd_lite,,,60,isd_lite,9.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,21,7,24.0,isd_lite,54,isd_lite,,,20,isd_lite,13.0,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,21,8,25.0,isd_lite,61,isd_lite,,,30,isd_lite,18.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,21,9,26.0,isd_lite,58,isd_lite,,,20,isd_lite,11.2,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,2,21,10,26.0,isd_lite,54,isd_lite,,,20,isd_lite,16.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,2,21,11,27.0,isd_lite,54,isd_lite,,,20,isd_lite,20.5,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,21,12,25.0,isd_lite,57,isd_lite,,,70,isd_lite,14.8,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,21,13,26.0,isd_lite,58,isd_lite,,,40,isd_lite,16.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,21,14,28.0,isd_lite,51,isd_lite,,,70,isd_lite,13.0,isd_lite,,,1013.0,metar,0,isd_lite,18,dwd_mosmix
2022,2,21,15,31.0,isd_lite,43,isd_lite,,,20,isd_lite,13.0,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,21,16,32.0,isd_lite,38,isd_lite,,,40,isd_lite,18.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,21,17,34.0,isd_lite,32,isd_lite,,,40,isd_lite,11.2,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,21,18,35.0,isd_lite,30,isd_lite,,,90,isd_lite,14.8,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,2,21,19,33.0,isd_lite,44,isd_lite,,,160,isd_lite,18.4,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,2,21,20,32.0,isd_lite,46,isd_lite,,,105,dwd_mosmix,16.6,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,21,21,32.0,isd_lite,52,isd_lite,,,220,metar,9.4,isd_lite,,,1009.0,metar,,,1,dwd_mosmix
2022,2,21,22,33.0,isd_lite,52,isd_lite,,,220,isd_lite,11.2,isd_lite,,,1009.0,metar,,,2,dwd_mosmix
2022,2,21,23,31.0,isd_lite,59,isd_lite,,,280,isd_lite,16.6,isd_lite,,,1010.0,metar,,,2,dwd_mosmix
2022,2,22,0,30.0,isd_lite,55,isd_lite,,,270,isd_lite,14.8,isd_lite,,,1011.0,metar,,,1,dwd_mosmix
2022,2,22,1,27.0,isd_lite,66,isd_lite,,,240,isd_lite,11.2,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,22,2,27.0,isd_lite,70,isd_lite,,,260,isd_lite,7.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,22,3,25.0,isd_lite,78,isd_lite,,,10,metar,1.8,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,22,4,26.0,isd_lite,84,isd_lite,,,10,isd_lite,5.4,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,22,5,24.0,isd_lite,78,isd_lite,,,40,metar,3.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,22,6,22.0,isd_lite,83,isd_lite,,,40,isd_lite,5.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,22,7,22.0,isd_lite,78,isd_lite,,,70,isd_lite,3.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,22,8,21.0,isd_lite,83,isd_lite,,,70,metar,1.8,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,22,9,24.0,isd_lite,69,isd_lite,,,70,isd_lite,9.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,22,10,25.0,isd_lite,65,isd_lite,,,30,isd_lite,14.8,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,22,11,25.0,isd_lite,65,isd_lite,,,10,isd_lite,14.8,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,22,12,25.0,isd_lite,65,isd_lite,,,30,isd_lite,11.2,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,22,13,25.0,isd_lite,61,isd_lite,,,50,isd_lite,14.8,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,22,14,28.0,isd_lite,55,isd_lite,,,30,isd_lite,18.4,isd_lite,,,1014.0,metar,,,18,dwd_mosmix
2022,2,22,15,31.0,isd_lite,43,isd_lite,,,20,isd_lite,14.8,isd_lite,,,1014.0,metar,,,18,dwd_mosmix
2022,2,22,16,32.0,isd_lite,38,isd_lite,,,50,isd_lite,11.2,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,22,17,34.0,isd_lite,30,isd_lite,,,80,isd_lite,20.5,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,22,18,35.0,isd_lite,28,isd_lite,,,80,isd_lite,20.5,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,2,22,19,35.0,isd_lite,37,isd_lite,,,160,isd_lite,14.8,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,2,22,20,32.0,isd_lite,49,isd_lite,,,190,isd_lite,18.4,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,22,21,32.0,isd_lite,38,isd_lite,,,220,metar,11.2,isd_lite,,,1009.0,metar,,,1,dwd_mosmix
2022,2,22,22,32.0,isd_lite,49,isd_lite,,,220,isd_lite,9.4,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,22,23,32.0,isd_lite,49,isd_lite,,,230,isd_lite,9.4,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,23,0,30.0,isd_lite,55,isd_lite,,,260,isd_lite,13.0,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,23,1,27.0,isd_lite,66,isd_lite,,,250,isd_lite,9.4,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,23,2,26.0,isd_lite,70,isd_lite,,,250,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,23,3,23.0,isd_lite,83,isd_lite,,,327,dwd_mosmix,3.6,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,23,4,23.0,isd_lite,83,isd_lite,,,323,dwd_mosmix,3.6,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,23,5,23.0,isd_lite,78,isd_lite,,,60,metar,3.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,23,6,23.0,isd_lite,69,isd_lite,,,60,isd_lite,5.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,23,7,23.0,isd_lite,69,isd_lite,,,60,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,23,8,21.0,isd_lite,78,isd_lite,,,50,dwd_mosmix,1.8,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,23,9,20.0,isd_lite,88,isd_lite,,,50,metar,1.8,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,23,10,20.0,isd_lite,83,isd_lite,,,50,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,23,11,22.0,isd_lite,78,isd_lite,,,10,isd_lite,7.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,23,12,23.0,isd_lite,78,isd_lite,,,80,isd_lite,7.6,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,23,13,26.0,isd_lite,65,isd_lite,,,50,isd_lite,9.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,23,14,28.0,isd_lite,62,isd_lite,,,70,isd_lite,7.6,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,23,15,31.0,isd_lite,49,isd_lite,,,120,isd_lite,5.4,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,23,16,32.0,isd_lite,41,isd_lite,,,90,isd_lite,11.2,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,23,17,33.0,isd_lite,46,isd_lite,,,180,isd_lite,11.2,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,23,18,33.0,isd_lite,44,isd_lite,,,180,isd_lite,13.0,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,2,23,19,32.0,isd_lite,46,isd_lite,,,180,metar,13.0,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,2,23,20,31.0,isd_lite,40,isd_lite,,,180,isd_lite,13.0,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,23,21,32.0,isd_lite,38,isd_lite,,,200,isd_lite,13.0,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,23,22,32.0,isd_lite,43,isd_lite,,,180,isd_lite,11.2,isd_lite,,,1010.0,metar,,,2,dwd_mosmix
2022,2,23,23,31.0,isd_lite,46,isd_lite,,,220,isd_lite,11.2,isd_lite,,,1010.0,metar,,,18,dwd_mosmix
2022,2,24,0,28.0,isd_lite,58,isd_lite,,,230,isd_lite,9.4,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,24,1,26.0,isd_lite,70,isd_lite,,,200,isd_lite,7.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,24,2,26.0,isd_lite,70,isd_lite,,,320,isd_lite,9.4,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,24,3,25.0,isd_lite,69,isd_lite,,,360,isd_lite,5.4,isd_lite,,,1013.0,metar,,,7,dwd_mosmix
2022,2,24,4,24.0,isd_lite,74,isd_lite,,,10,isd_lite,5.4,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
2022,2,24,5,22.0,isd_lite,83,isd_lite,,,60,isd_lite,1.8,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,24,6,22.0,isd_lite,78,isd_lite,,,60,isd_lite,3.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,24,7,23.0,isd_lite,69,isd_lite,,,70,isd_lite,3.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,24,8,21.0,isd_lite,83,isd_lite,,,80,isd_lite,5.4,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,24,9,20.0,isd_lite,83,isd_lite,,,70,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,24,10,21.0,isd_lite,78,isd_lite,,,80,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,24,11,20.0,isd_lite,83,isd_lite,,,60,isd_lite,9.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,2,24,12,21.0,isd_lite,78,isd_lite,,,60,isd_lite,5.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,24,13,22.0,isd_lite,83,isd_lite,,,60,isd_lite,5.4,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,24,14,28.0,isd_lite,62,isd_lite,,,80,isd_lite,5.4,isd_lite,,,1014.0,metar,,,8,dwd_mosmix
2022,2,24,15,31.0,isd_lite,49,isd_lite,,,120,isd_lite,7.6,isd_lite,,,1015.0,metar,,,8,dwd_mosmix
2022,2,24,16,32.0,isd_lite,46,isd_lite,,,120,metar,5.4,isd_lite,,,1014.0,metar,,,7,dwd_mosmix
2022,2,24,17,33.0,isd_lite,41,isd_lite,,,120,isd_lite,7.6,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,2,24,18,32.0,isd_lite,49,isd_lite,,,190,metar,13.0,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,2,24,19,33.0,isd_lite,46,isd_lite,,,190,isd_lite,14.8,isd_lite,,,1011.0,metar,,,1,dwd_mosmix
2022,2,24,20,32.0,isd_lite,52,isd_lite,,,230,isd_lite,20.5,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,24,21,32.0,isd_lite,52,isd_lite,,,230,isd_lite,16.6,isd_lite,,,1010.0,metar,,,1,dwd_mosmix
2022,2,24,22,30.0,isd_lite,62,isd_lite,,,220,isd_lite,16.6,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,2,24,23,29.0,isd_lite,66,isd_lite,,,220,isd_lite,16.6,isd_lite,,,1010.0,metar,,,18,dwd_mosmix
2022,2,25,0,29.0,isd_lite,62,isd_lite,,,280,isd_lite,18.4,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,2,25,1,28.0,isd_lite,70,isd_lite,,,280,isd_lite,13.0,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,25,2,26.0,isd_lite,74,isd_lite,,,260,isd_lite,7.6,isd_lite,,,1012.0,metar,,,18,dwd_mosmix
2022,2,25,3,25.0,isd_lite,84,isd_lite,,,30,metar,1.8,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,2,25,4,24.0,isd_lite,83,isd_lite,,,30,isd_lite,5.4,isd_lite,,,1013.0,metar,,,18,dwd_mosmix
