station_id,date,hour,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,datetime
78655,2022-10-27,18,30.7,20.3,54.0,0.0,,20.0,5.4,,1014.0,,3.0,2022-10-27 18:00:00
78655,2022-10-27,19,32.0,18.9,46.0,0.0,,20.0,5.4,,1016.0,,3.0,2022-10-27 19:00:00
78655,2022-10-27,20,31.0,18.0,46.0,0.0,,30.0,5.4,,1015.0,,3.0,2022-10-27 20:00:00
78655,2022-10-27,21,30.7,18.1,47.0,0.0,,20.0,5.4,,1013.0,,2.0,2022-10-27 21:00:00
78655,2022-10-27,22,30.0,19.1,52.0,0.0,,70.0,3.6,,1010.1,,1.0,2022-10-27 22:00:00
78655,2022-10-27,23,27.0,19.1,62.0,0.0,,180.0,4.0,,1016.0,,3.0,2022-10-27 23:00:00
78655,2022-10-28,0,27.0,18.6,60.0,0.0,,180.0,3.6,,1011.3,,3.0,2022-10-28 00:00:00
78655,2022-10-28,1,22.8,19.6,82.0,0.0,,288.0,10.1,,1013.5,,3.0,2022-10-28 01:00:00
78655,2022-10-28,2,21.9,19.5,86.0,0.0,,285.0,7.2,,1014.7,,3.0,2022-10-28 02:00:00
78655,2022-10-28,3,21.2,18.8,86.0,0.0,,282.0,5.4,,1015.4,,1.0,2022-10-28 03:00:00
78655,2022-10-28,4,20.7,18.3,86.0,0.0,,278.0,4.3,,1015.8,,1.0,2022-10-28 04:00:00
78655,2022-10-28,5,20.2,17.8,86.0,0.0,,272.0,3.6,,1016.0,,1.0,2022-10-28 05:00:00
78655,2022-10-28,6,19.7,17.5,87.0,0.0,,270.0,3.2,,1015.7,,1.0,2022-10-28 06:00:00
78655,2022-10-28,7,19.3,17.1,87.0,0.0,,274.0,3.2,,1015.0,,1.0,2022-10-28 07:00:00
78655,2022-10-28,8,19.1,16.7,86.0,0.0,,272.0,3.6,,1014.4,,1.0,2022-10-28 08:00:00
78655,2022-10-28,9,19.0,16.0,83.0,0.0,,279.0,4.3,,1014.1,,1.0,2022-10-28 09:00:00
78655,2022-10-28,10,18.7,15.6,82.0,0.0,,296.0,4.3,,1014.2,,1.0,2022-10-28 10:00:00
78655,2022-10-28,11,18.4,15.5,83.0,0.0,,293.0,4.0,,1014.6,,1.0,2022-10-28 11:00:00
78655,2022-10-28,12,18.0,16.0,88.0,0.0,,240.0,4.0,,1019.0,,2.0,2022-10-28 12:00:00
78655,2022-10-28,13,18.0,16.0,88.0,0.0,,240.0,3.6,,1020.0,,1.0,2022-10-28 13:00:00
78655,2022-10-28,14,23.0,17.0,69.0,0.0,,0.0,0.0,,1020.0,,1.0,2022-10-28 14:00:00
78655,2022-10-28,15,25.4,17.1,60.0,0.0,,130.0,5.4,,1015.3,,2.0,2022-10-28 15:00:00
78655,2022-10-28,16,26.0,17.9,61.0,0.0,,120.0,7.6,,1020.0,,2.0,2022-10-28 16:00:00
78655,2022-10-28,17,28.0,18.1,55.0,0.0,,90.0,5.4,,1019.0,,1.0,2022-10-28 17:00:00
78655,2022-10-28,18,28.7,16.6,48.0,0.0,,50.0,7.6,,1014.4,,1.0,2022-10-28 18:00:00
78655,2022-10-28,19,29.0,15.9,45.0,0.0,,120.0,5.4,,1017.0,,1.0,2022-10-28 19:00:00
78655,2022-10-28,20,29.0,15.9,45.0,0.0,,110.0,7.6,,1016.0,,1.0,2022-10-28 20:00:00
78655,2022-10-28,21,29.5,16.7,46.0,0.0,,90.0,5.4,,1012.9,,1.0,2022-10-28 21:00:00
78655,2022-10-28,22,27.0,18.0,58.0,0.0,,140.0,6.0,,1016.0,,1.0,2022-10-28 22:00:00
78655,2022-10-28,23,27.0,18.0,58.0,0.0,,140.0,5.4,,1016.0,,1.0,2022-10-28 23:00:00
78655,2022-10-29,0,25.7,18.6,65.0,0.0,,0.0,0.0,,1012.7,,1.0,2022-10-29 00:00:00
78655,2022-10-29,1,24.0,19.9,78.0,0.0,,290.0,7.6,,1014.5,,2.0,2022-10-29 01:00:00
78655,2022-10-29,2,21.0,19.5,91.0,0.0,,258.0,10.4,,1015.5,,1.0,2022-10-29 02:00:00
78655,2022-10-29,3,20.7,19.4,92.0,0.0,,254.0,9.7,,1016.0,,1.0,2022-10-29 03:00:00
78655,2022-10-29,4,20.5,19.2,92.0,0.0,,258.0,9.0,,1016.0,,1.0,2022-10-29 04:00:00
78655,2022-10-29,5,20.3,18.6,90.0,0.0,,254.0,7.6,,1015.9,,1.0,2022-10-29 05:00:00
78655,2022-10-29,6,20.1,18.0,88.0,0.0,,254.0,6.1,,1015.8,,2.0,2022-10-29 06:00:00
78655,2022-10-29,7,20.0,18.1,89.0,0.0,,266.0,4.7,,1015.4,,3.0,2022-10-29 07:00:00
78655,2022-10-29,8,20.1,18.4,90.0,0.0,,276.0,4.3,,1014.8,,3.0,2022-10-29 08:00:00
78655,2022-10-29,9,20.0,18.5,91.0,0.0,,279.0,5.0,,1014.8,,3.0,2022-10-29 09:00:00
78655,2022-10-29,10,19.6,18.3,92.0,0.0,,272.0,4.7,,1015.1,,3.0,2022-10-29 10:00:00
78655,2022-10-29,11,19.4,18.1,92.0,0.0,,268.0,4.7,,1015.3,,3.0,2022-10-29 11:00:00
78655,2022-10-29,12,19.3,17.6,90.0,0.0,,270.0,4.3,,1016.0,,3.0,2022-10-29 12:00:00
78655,2022-10-29,13,21.0,18.9,88.0,0.0,,240.0,3.6,,1021.0,,3.0,2022-10-29 13:00:00
78655,2022-10-29,14,25.0,20.0,74.0,0.0,,0.0,0.0,,1021.0,,3.0,2022-10-29 14:00:00
78655,2022-10-29,15,27.2,19.0,61.0,0.0,,0.0,0.0,,1016.8,,3.0,2022-10-29 15:00:00
78655,2022-10-29,16,28.0,20.0,62.0,0.0,,0.0,0.0,,1021.0,,3.0,2022-10-29 16:00:00
78655,2022-10-29,17,30.0,20.0,55.0,0.1,,90.0,3.6,,1020.0,,17.0,2022-10-29 17:00:00
78655,2022-10-29,18,30.6,21.1,57.0,0.1,,70.0,3.6,,1015.4,,7.0,2022-10-29 18:00:00
78655,2022-10-29,19,31.0,20.0,52.0,0.1,,0.0,0.0,,1018.0,,7.0,2022-10-29 19:00:00
78655,2022-10-29,20,31.0,18.0,46.0,0.0,,0.0,0.0,,1017.0,,3.0,2022-10-29 20:00:00
78655,2022-10-29,21,30.6,19.6,52.0,0.0,,0.0,0.0,,1012.2,,3.0,2022-10-29 21:00:00
78655,2022-10-29,22,30.0,19.1,52.0,0.0,,10.0,3.6,,1017.0,,3.0,2022-10-29 22:00:00
78655,2022-10-29,23,29.0,18.2,52.0,0.0,,300.0,3.6,,1012.2,,3.0,2022-10-29 23:00:00
78655,2022-10-30,0,24.6,17.3,64.0,0.0,,351.0,9.4,,1012.8,,3.0,2022-10-30 00:00:00
78655,2022-10-30,1,23.9,17.9,69.0,0.0,,350.0,9.4,,1013.8,,3.0,2022-10-30 01:00:00
78655,2022-10-30,2,23.0,18.1,74.0,0.0,,328.0,7.9,,1014.9,,3.0,2022-10-30 02:00:00
78655,2022-10-30,3,22.2,18.4,79.0,0.0,,321.0,7.2,,1015.9,,3.0,2022-10-30 03:00:00
78655,2022-10-30,4,21.1,18.1,83.0,0.0,,321.0,5.0,,1015.9,,3.0,2022-10-30 04:00:00
78655,2022-10-30,5,20.6,18.2,86.0,0.0,,320.0,5.0,,1015.6,,3.0,2022-10-30 05:00:00
78655,2022-10-30,6,20.5,17.9,85.0,0.0,,317.0,5.8,,1015.0,,3.0,2022-10-30 06:00:00
78655,2022-10-30,7,20.3,17.7,85.0,0.0,,317.0,6.8,,1014.6,,3.0,2022-10-30 07:00:00
78655,2022-10-30,8,19.9,17.7,87.0,0.0,,324.0,8.3,,1014.0,,3.0,2022-10-30 08:00:00
78655,2022-10-30,9,20.1,18.0,88.0,0.0,,298.0,4.3,,1013.8,,3.0,2022-10-30 09:00:00
78655,2022-10-30,10,19.8,18.1,90.0,0.0,,287.0,4.7,,1014.0,,3.0,2022-10-30 10:00:00
78655,2022-10-30,11,19.8,17.9,89.0,0.0,,300.0,5.4,,1014.2,,3.0,2022-10-30 11:00:00
78655,2022-10-30,12,19.8,18.1,90.0,0.0,,311.0,6.8,,1014.6,,3.0,2022-10-30 12:00:00
78655,2022-10-30,13,25.0,18.9,69.0,0.0,,311.0,7.2,,1019.0,,2.0,2022-10-30 13:00:00
78655,2022-10-30,14,25.0,18.9,69.0,0.0,,0.0,0.0,,1019.0,,2.0,2022-10-30 14:00:00
78655,2022-10-30,15,29.0,19.0,55.0,0.0,,0.0,0.0,,1020.0,,2.0,2022-10-30 15:00:00
