year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,6,7,1,25.3,metno_forecast,96,metno_forecast,1.5,metno_forecast,117,metno_forecast,4.0,metno_forecast,,,1010.4,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,2,24.7,metno_forecast,97,metno_forecast,1.5,metno_forecast,66,metno_forecast,4.7,metno_forecast,,,1011.6,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,3,24.2,metno_forecast,98,metno_forecast,1.5,metno_forecast,72,metno_forecast,6.5,metno_forecast,,,1011.9,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,4,23.7,metno_forecast,99,metno_forecast,2.4,metno_forecast,81,metno_forecast,6.1,metno_forecast,,,1012.3,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,5,23.7,metno_forecast,99,metno_forecast,1.4,metno_forecast,36,metno_forecast,6.5,metno_forecast,,,1012.3,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,6,23.4,metno_forecast,99,metno_forecast,1.9,metno_forecast,249,metno_forecast,4.0,metno_forecast,,,1011.5,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,7,23.2,metno_forecast,98,metno_forecast,0.5,metno_forecast,236,metno_forecast,3.2,metno_forecast,,,1010.8,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,7,8,22.8,metno_forecast,99,metno_forecast,5.8,metno_forecast,266,metno_forecast,5.4,metno_forecast,,,1010.4,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,7,9,22.9,metno_forecast,98,metno_forecast,0.7,metno_forecast,303,metno_forecast,4.7,metno_forecast,,,1009.7,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,7,10,22.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,317,metno_forecast,6.1,metno_forecast,,,1009.5,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,7,11,22.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,318,metno_forecast,4.3,metno_forecast,,,1009.3,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,7,12,23.1,metno_forecast,98,metno_forecast,0.0,metno_forecast,319,metno_forecast,5.0,metno_forecast,,,1010.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,7,13,27.0,metar,94,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,7,14,29.0,metar,84,metar,0.0,metno_forecast,40,metar,2.0,metar,,,,,7,metno_forecast,3,metno_forecast
2026,6,7,15,29.0,metar,84,metar,0.0,metno_forecast,60,metar,2.0,metar,,,,,2,metar,3,metno_forecast
2026,6,7,16,31.0,metar,75,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,2,metar,3,metno_forecast
2026,6,7,17,32.0,metar,71,metar,0.0,metno_forecast,190,metar,3.0,metar,,,,,4,metar,3,metno_forecast
2026,6,7,18,33.0,metar,63,metar,0.0,metno_forecast,210,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,7,19,34.0,metar,60,metar,0.0,metno_forecast,230,metar,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,7,20,34.0,metar,53,metar,0.0,metno_forecast,220,metar,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,7,21,34.0,metar,60,metar,0.2,metno_forecast,190,metar,2.0,metar,,,,,2,metar,17,metno_forecast
2026,6,7,22,31.0,metar,79,metar,0.5,metno_forecast,90,metar,3.0,metar,,,,,2,metar,17,metno_forecast
2026,6,7,23,26.1,metno_forecast,96,metno_forecast,2.4,metno_forecast,134,metno_forecast,12.2,metno_forecast,,,1008.2,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,8,0,25.2,metno_forecast,96,metno_forecast,1.8,metno_forecast,95,metno_forecast,6.8,metno_forecast,,,1009.5,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,8,1,24.4,metno_forecast,98,metno_forecast,4.5,metno_forecast,78,metno_forecast,5.4,metno_forecast,,,1010.1,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,8,2,23.8,metno_forecast,99,metno_forecast,4.6,metno_forecast,52,metno_forecast,7.2,metno_forecast,,,1011.4,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,8,3,23.6,metno_forecast,99,metno_forecast,9.3,metno_forecast,343,metno_forecast,7.6,metno_forecast,,,1012.1,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,8,4,23.4,metno_forecast,99,metno_forecast,1.2,metno_forecast,321,metno_forecast,6.5,metno_forecast,,,1012.1,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,8,5,23.6,metno_forecast,99,metno_forecast,0.3,metno_forecast,336,metno_forecast,6.5,metno_forecast,,,1011.7,metno_forecast,7,metno_forecast,8,metno_forecast
2026,6,8,6,23.7,metno_forecast,99,metno_forecast,0.0,metno_forecast,332,metno_forecast,8.3,metno_forecast,,,1011.7,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,8,7,24.0,metno_forecast,98,metno_forecast,0.3,metno_forecast,316,metno_forecast,5.8,metno_forecast,,,1011.1,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,8,8,24.0,metno_forecast,99,metno_forecast,0.3,metno_forecast,285,metno_forecast,3.2,metno_forecast,,,1010.8,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,8,9,23.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,296,metno_forecast,6.8,metno_forecast,,,1010.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,8,10,23.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,286,metno_forecast,5.8,metno_forecast,,,1010.3,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,8,11,24.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,332,metno_forecast,3.6,metno_forecast,,,1011.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,8,12,24.2,metno_forecast,98,metno_forecast,0.5,metno_forecast,279,metno_forecast,3.2,metno_forecast,,,1011.6,metno_forecast,6,metno_forecast,8,metno_forecast
2026,6,8,13,27.0,metar,94,metar,0.0,metno_forecast,350,metar,2.0,metar,,,,,4,metar,3,metno_forecast
2026,6,8,14,28.0,metar,84,metar,0.0,metno_forecast,120,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,8,15,30.0,metar,75,metar,0.0,metno_forecast,140,metar,8.0,metar,,,,,4,metar,3,metno_forecast
2026,6,8,16,30.0,metar,66,metar,0.2,metno_forecast,150,metar,4.0,metar,,,,,6,metar,17,metno_forecast
2026,6,8,17,31.2,metno_forecast,62,metno_forecast,0.0,metno_forecast,101,metno_forecast,10.4,metno_forecast,,,1011.3,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,8,18,32.0,metar,63,metar,0.0,metno_forecast,160,metar,5.0,metar,,,,,4,metar,3,metno_forecast
2026,6,8,19,31.0,metar,70,metar,1.9,metno_forecast,160,metar,4.0,metar,,,,,6,metar,9,metno_forecast
2026,6,8,20,30.0,metar,75,metar,1.6,metno_forecast,160,metar,6.0,metar,,,,,6,metar,9,metno_forecast
2026,6,8,21,30.0,metar,75,metar,2.0,metno_forecast,160,metar,7.0,metar,,,,,6,metar,9,metno_forecast
2026,6,8,22,29.0,metar,79,metar,0.2,metno_forecast,160,metar,4.0,metar,,,,,4,metar,7,metno_forecast
2026,6,8,23,27.6,metno_forecast,84,metno_forecast,0.3,metno_forecast,308,metno_forecast,7.2,metno_forecast,,,1009.4,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,9,0,26.5,metno_forecast,92,metno_forecast,0.2,metno_forecast,308,metno_forecast,5.4,metno_forecast,,,1009.9,metno_forecast,8,metno_forecast,17,metno_forecast
2026,6,9,1,26.1,metno_forecast,94,metno_forecast,0.1,metno_forecast,290,metno_forecast,4.7,metno_forecast,,,1011.0,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,9,2,25.8,metno_forecast,96,metno_forecast,0.1,metno_forecast,36,metno_forecast,9.0,metno_forecast,,,1011.7,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,9,3,25.6,metno_forecast,95,metno_forecast,0.0,metno_forecast,22,metno_forecast,8.3,metno_forecast,,,1012.2,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,9,4,25.2,metno_forecast,92,metno_forecast,0.0,metno_forecast,26,metno_forecast,7.9,metno_forecast,,,1013.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,9,5,25.1,metno_forecast,88,metno_forecast,0.0,metno_forecast,36,metno_forecast,9.4,metno_forecast,,,1013.5,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,9,6,25.0,metno_forecast,84,metno_forecast,0.0,metno_forecast,38,metno_forecast,10.8,metno_forecast,,,1012.7,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,9,7,24.7,metno_forecast,87,metno_forecast,0.0,metno_forecast,302,metno_forecast,6.1,metno_forecast,,,1012.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,9,8,24.9,metno_forecast,91,metno_forecast,0.0,metno_forecast,320,metno_forecast,11.9,metno_forecast,,,1011.1,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,9,9,24.0,metno_forecast,96,metno_forecast,0.0,metno_forecast,305,metno_forecast,8.3,metno_forecast,,,1011.0,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,9,10,23.9,metno_forecast,95,metno_forecast,0.0,metno_forecast,306,metno_forecast,6.8,metno_forecast,,,1011.1,metno_forecast,6,metno_forecast,3,metno_forecast
2026,6,9,11,23.8,metno_forecast,94,metno_forecast,0.0,metno_forecast,330,metno_forecast,7.9,metno_forecast,,,1011.0,metno_forecast,4,metno_forecast,3,metno_forecast
2026,6,9,12,24.0,metno_forecast,92,metno_forecast,0.0,metno_forecast,316,metno_forecast,6.8,metno_forecast,,,1011.4,metno_forecast,6,metno_forecast,3,metno_forecast
2026,6,9,13,28.0,metar,84,metar,0.0,metno_forecast,110,metar,4.0,metar,,,,,4,metar,3,metno_forecast
2026,6,9,14,29.0,metar,74,metar,0.0,metno_forecast,60,metar,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,9,15,29.0,metar,74,metar,0.0,metno_forecast,170,metar,5.0,metar,,,,,4,metar,3,metno_forecast
2026,6,9,16,29.9,metno_forecast,66,metno_forecast,0.0,metno_forecast,97,metno_forecast,14.0,metno_forecast,,,1012.5,metno_forecast,4,metno_forecast,3,metno_forecast
2026,6,9,17,30.0,metar,70,metar,0.2,metno_forecast,150,metar,4.0,metar,,,,,2,metar,17,metno_forecast
2026,6,9,18,31.0,metar,66,metar,0.4,metno_forecast,180,metar,2.0,metar,,,,,2,metar,17,metno_forecast
2026,6,9,19,32.0,metar,63,metar,0.6,metno_forecast,90,metar,4.0,metar,,,,,2,metar,17,metno_forecast
2026,6,9,20,32.0,metar,67,metar,2.7,metno_forecast,110,metar,3.0,metar,,,,,2,metar,9,metno_forecast
2026,6,9,21,32.0,metar,67,metar,8.9,metno_forecast,210,metar,3.0,metar,,,,,2,metar,9,metno_forecast
2026,6,9,22,30.0,metar,75,metar,2.9,metno_forecast,170,metar,4.0,metar,,,,,2,metar,9,metno_forecast
2026,6,9,23,24.7,metno_forecast,97,metno_forecast,1.9,metno_forecast,308,metno_forecast,5.4,metno_forecast,,,1010.0,metno_forecast,8,metno_forecast,18,metno_forecast
2026,6,10,0,24.2,metno_forecast,99,metno_forecast,2.7,metno_forecast,315,metno_forecast,4.7,metno_forecast,,,1010.3,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,10,1,23.9,metno_forecast,98,metno_forecast,2.9,metno_forecast,260,metno_forecast,5.8,metno_forecast,,,1011.8,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,10,2,24.0,metno_forecast,99,metno_forecast,1.3,metno_forecast,343,metno_forecast,5.4,metno_forecast,,,1011.2,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,10,3,24.0,metno_forecast,99,metno_forecast,0.2,metno_forecast,279,metno_forecast,5.8,metno_forecast,,,1011.7,metno_forecast,8,metno_forecast,17,metno_forecast
2026,6,10,4,23.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,263,metno_forecast,6.8,metno_forecast,,,1011.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,10,5,23.6,metno_forecast,99,metno_forecast,0.2,metno_forecast,214,metno_forecast,7.6,metno_forecast,,,1012.2,metno_forecast,7,metno_forecast,7,metno_forecast
2026,6,10,6,24.2,metno_forecast,100,metno_forecast,0.7,metno_forecast,349,metno_forecast,3.2,metno_forecast,,,1012.5,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,10,7,23.7,metno_forecast,100,metno_forecast,0.1,metno_forecast,336,metno_forecast,8.3,metno_forecast,,,1011.8,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,10,8,23.7,metno_forecast,98,metno_forecast,0.3,metno_forecast,352,metno_forecast,6.1,metno_forecast,,,1010.8,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,10,9,23.6,metno_forecast,99,metno_forecast,0.0,metno_forecast,328,metno_forecast,4.0,metno_forecast,,,1010.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,10,10,23.8,metno_forecast,98,metno_forecast,0.0,metno_forecast,356,metno_forecast,2.2,metno_forecast,,,1010.4,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,10,11,23.6,metno_forecast,99,metno_forecast,0.0,metno_forecast,338,metno_forecast,5.0,metno_forecast,,,1010.4,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,10,12,23.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,310,metno_forecast,4.3,metno_forecast,,,1010.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,10,13,27.0,metar,94,metar,0.0,metno_forecast,350,metar,2.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,14,27.0,metar,89,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,15,28.0,metar,84,metar,0.0,metno_forecast,0,metar,0.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,16,29.0,metar,79,metar,0.0,metno_forecast,50,metar,3.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,17,29.0,metar,79,metar,0.0,metno_forecast,120,metar,3.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,18,29.0,metar,84,metar,0.0,metno_forecast,140,metar,3.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,19,29.0,metar,79,metar,0.0,metno_forecast,160,metar,4.0,metar,,,,,4,metar,3,metno_forecast
2026,6,10,20,29.0,metar,79,metar,1.3,metno_forecast,180,metar,4.0,metar,,,,,4,metar,18,metno_forecast
2026,6,10,21,30.0,metar,75,metar,0.7,metno_forecast,170,metar,2.0,metar,,,,,4,metar,8,metno_forecast
2026,6,10,22,26.9,metno_forecast,87,metno_forecast,0.6,metno_forecast,69,metno_forecast,7.9,metno_forecast,,,1008.5,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,10,23,25.4,metno_forecast,94,metno_forecast,2.0,metno_forecast,98,metno_forecast,6.5,metno_forecast,,,1008.8,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,11,0,25.1,metno_forecast,97,metno_forecast,0.2,metno_forecast,43,metno_forecast,9.0,metno_forecast,,,1009.1,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,11,1,24.6,metno_forecast,97,metno_forecast,0.3,metno_forecast,61,metno_forecast,10.8,metno_forecast,,,1009.8,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,11,2,24.6,metno_forecast,98,metno_forecast,0.1,metno_forecast,44,metno_forecast,8.6,metno_forecast,,,1010.4,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,11,3,24.4,metno_forecast,98,metno_forecast,0.1,metno_forecast,20,metno_forecast,7.2,metno_forecast,,,1010.8,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,11,4,24.1,metno_forecast,98,metno_forecast,0.5,metno_forecast,65,metno_forecast,6.5,metno_forecast,,,1011.4,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,11,5,24.1,metno_forecast,98,metno_forecast,0.2,metno_forecast,70,metno_forecast,6.5,metno_forecast,,,1011.1,metno_forecast,8,metno_forecast,7,metno_forecast
2026,6,11,6,24.1,metno_forecast,97,metno_forecast,0.3,metno_forecast,75,metno_forecast,7.2,metno_forecast,,,1010.6,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,11,7,23.8,metno_forecast,97,metno_forecast,0.6,metno_forecast,87,metno_forecast,7.9,metno_forecast,,,1009.8,metno_forecast,7,metno_forecast,8,metno_forecast
2026,6,11,8,23.6,metno_forecast,97,metno_forecast,0.6,metno_forecast,94,metno_forecast,9.4,metno_forecast,,,1009.5,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,11,9,23.5,metno_forecast,98,metno_forecast,0.6,metno_forecast,94,metno_forecast,8.6,metno_forecast,,,1009.4,metno_forecast,8,metno_forecast,8,metno_forecast
2026,6,11,10,23.3,metno_forecast,98,metno_forecast,1.7,metno_forecast,93,metno_forecast,9.7,metno_forecast,,,1009.4,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,11,11,23.3,metno_forecast,98,metno_forecast,1.0,metno_forecast,101,metno_forecast,11.9,metno_forecast,,,1009.7,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,11,12,23.4,metno_forecast,98,metno_forecast,1.0,metno_forecast,105,metno_forecast,12.6,metno_forecast,,,1010.4,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,11,13,23.9,metno_forecast,98,metno_forecast,1.0,metno_forecast,100,metno_forecast,12.2,metno_forecast,,,1011.0,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,11,14,24.0,metar,100,metar,1.1,metno_forecast,90,metar,3.0,metar,,,,,6,metar,9,metno_forecast
2026,6,11,15,25.0,metar,100,metar,2.0,metno_forecast,110,metar,3.0,metar,,,,,6,metar,9,metno_forecast
2026,6,11,16,26.0,metar,94,metar,1.4,metno_forecast,100,metar,3.0,metar,,,,,4,metar,9,metno_forecast
2026,6,11,17,28.0,metar,84,metar,0.9,metno_forecast,170,metar,2.0,metar,,,,,4,metar,8,metno_forecast
2026,6,11,18,28.0,metar,89,metar,0.8,metno_forecast,90,metar,5.0,metar,,,,,4,metar,8,metno_forecast
2026,6,11,19,29.0,metar,84,metar,1.2,metno_forecast,120,metar,3.0,metar,,,,,6,metar,9,metno_forecast
2026,6,11,20,30.0,metar,79,metar,0.8,metno_forecast,130,metar,4.0,metar,,,,,4,metar,8,metno_forecast
2026,6,11,21,30.0,metar,75,metar,1.9,metno_forecast,150,metar,3.0,metar,,,,,4,metar,9,metno_forecast
2026,6,11,22,26.2,metno_forecast,88,metno_forecast,1.9,metno_forecast,248,metno_forecast,6.1,metno_forecast,,,1008.6,metno_forecast,8,metno_forecast,9,metno_forecast
2026,6,11,23,25.6,metno_forecast,91,metno_forecast,0.0,metno_forecast,338,metno_forecast,4.0,metno_forecast,,,1008.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,0,24.9,metno_forecast,96,metno_forecast,0.0,metno_forecast,44,metno_forecast,4.0,metno_forecast,,,1010.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,1,24.7,metno_forecast,97,metno_forecast,0.0,metno_forecast,7,metno_forecast,5.8,metno_forecast,,,1010.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,2,24.3,metno_forecast,97,metno_forecast,0.0,metno_forecast,40,metno_forecast,6.1,metno_forecast,,,1011.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,3,24.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,356,metno_forecast,2.9,metno_forecast,,,1012.5,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,4,24.1,metno_forecast,96,metno_forecast,0.0,metno_forecast,313,metno_forecast,2.5,metno_forecast,,,1012.8,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,5,23.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,330,metno_forecast,3.2,metno_forecast,,,1012.5,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,6,23.5,metno_forecast,99,metno_forecast,0.0,metno_forecast,318,metno_forecast,4.0,metno_forecast,,,1011.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,7,23.4,metno_forecast,99,metno_forecast,0.0,metno_forecast,292,metno_forecast,4.3,metno_forecast,,,1010.8,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,8,23.3,metno_forecast,98,metno_forecast,0.0,metno_forecast,296,metno_forecast,3.6,metno_forecast,,,1010.5,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,9,23.3,metno_forecast,98,metno_forecast,0.0,metno_forecast,327,metno_forecast,4.3,metno_forecast,,,1010.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,10,23.3,metno_forecast,98,metno_forecast,0.0,metno_forecast,329,metno_forecast,4.3,metno_forecast,,,1010.2,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,11,23.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,309,metno_forecast,5.4,metno_forecast,,,1010.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,12,23.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,302,metno_forecast,6.5,metno_forecast,,,1011.1,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,12,13,27.0,metar,94,metar,0.0,metno_forecast,30,metar,3.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,12,14,29.0,metar,84,metar,0.0,metno_forecast,330,metar,3.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,12,15,31.0,metar,70,metar,0.0,metno_forecast,300,metar,2.0,metar,,,,,8,metno_forecast,3,metno_forecast
2026,6,12,16,32.0,metar,75,metar,0.1,metno_forecast,350,metar,4.0,metar,,,,,2,metar,17,metno_forecast
2026,6,12,17,33.0,metar,71,metar,0.0,metno_forecast,360,metar,4.0,metar,,,,,4,metar,3,metno_forecast
2026,6,12,18,33.0,metar,67,metar,0.0,metno_forecast,70,metar,4.0,metar,,,,,4,metar,3,metno_forecast
2026,6,12,19,34.0,metar,63,metar,0.0,metno_forecast,120,metar,4.0,metar,,,,,4,metar,3,metno_forecast
2026,6,12,20,33.0,metar,67,metar,0.0,metno_forecast,130,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,12,21,32.0,metar,71,metar,0.0,metno_forecast,170,metar,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,12,22,32.0,metar,71,metar,0.0,metno_forecast,180,metar,3.0,metar,,,,,2,metar,3,metno_forecast
2026,6,12,23,31.2,metno_forecast,70,metno_forecast,0.0,metno_forecast,211,metno_forecast,7.9,metno_forecast,,,1008.0,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,13,0,29.0,metno_forecast,80,metno_forecast,0.0,metno_forecast,257,metno_forecast,11.9,metno_forecast,,,1009.4,metno_forecast,6,metno_forecast,3,metno_forecast
2026,6,13,1,27.8,metno_forecast,82,metno_forecast,0.0,metno_forecast,286,metno_forecast,10.4,metno_forecast,,,1010.2,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,13,2,27.1,metno_forecast,83,metno_forecast,0.0,metno_forecast,290,metno_forecast,8.3,metno_forecast,,,1010.8,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,13,3,26.3,metno_forecast,86,metno_forecast,0.0,metno_forecast,300,metno_forecast,7.9,metno_forecast,,,1011.3,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,4,25.9,metno_forecast,89,metno_forecast,0.0,metno_forecast,316,metno_forecast,6.5,metno_forecast,,,1011.9,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,5,25.5,metno_forecast,91,metno_forecast,0.0,metno_forecast,324,metno_forecast,7.2,metno_forecast,,,1012.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,6,25.2,metno_forecast,93,metno_forecast,0.0,metno_forecast,336,metno_forecast,6.5,metno_forecast,,,1011.7,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,7,25.0,metno_forecast,94,metno_forecast,0.0,metno_forecast,348,metno_forecast,6.1,metno_forecast,,,1011.0,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,8,24.8,metno_forecast,95,metno_forecast,0.0,metno_forecast,333,metno_forecast,5.8,metno_forecast,,,1010.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,9,24.6,metno_forecast,95,metno_forecast,0.0,metno_forecast,336,metno_forecast,5.4,metno_forecast,,,1010.5,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,13,10,24.6,metno_forecast,94,metno_forecast,0.0,metno_forecast,328,metno_forecast,6.1,metno_forecast,,,1010.8,metno_forecast,6,metno_forecast,3,metno_forecast
2026,6,13,11,24.4,metno_forecast,94,metno_forecast,0.0,metno_forecast,324,metno_forecast,6.5,metno_forecast,,,1011.2,metno_forecast,3,metno_forecast,3,metno_forecast
2026,6,13,12,24.8,metno_forecast,92,metno_forecast,0.0,metno_forecast,329,metno_forecast,6.8,metno_forecast,,,1011.7,metno_forecast,4,metno_forecast,3,metno_forecast
2026,6,13,13,29.0,metar,84,metar,0.0,metno_forecast,30,metar,2.0,metar,,,,,1,metno_forecast,3,metno_forecast
2026,6,13,14,31.0,metar,75,metar,0.0,metno_forecast,40,metar,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,6,13,15,30.3,metno_forecast,71,metno_forecast,0.0,metno_forecast,164,metno_forecast,5.0,metno_forecast,,,1012.5,metno_forecast,1,metno_forecast,1,metno_forecast
2026,6,13,16,33.0,metar,63,metar,0.0,metno_forecast,90,metar,2.0,metar,,,,,2,metno_forecast,2,metno_forecast
2026,6,13,17,35.0,metar,50,metar,0.0,metno_forecast,180,metar,2.0,metar,,,,,4,metno_forecast,2,metno_forecast
2026,6,13,18,35.0,metar,44,metar,0.0,metno_forecast,120,metar,3.0,metar,,,,,6,metno_forecast,3,metno_forecast
2026,6,13,19,36.0,metar,47,metar,0.0,metno_forecast,150,metar,4.0,metar,,,,,2,metar,3,metno_forecast
2026,6,13,20,36.0,metar,50,metar,0.0,metno_forecast,220,metar,3.0,metar,,,,,4,metno_forecast,3,metno_forecast
2026,6,13,21,35.0,metar,56,metar,0.0,metno_forecast,240,metar,5.0,metar,,,,,3,metno_forecast,3,metno_forecast
2026,6,13,22,36.0,metar,50,metar,0.0,metno_forecast,160,metar,3.0,metar,,,,,2,metar,2,metno_forecast
2026,6,13,23,32.5,metno_forecast,66,metno_forecast,0.0,metno_forecast,263,metno_forecast,5.8,metno_forecast,,,1008.1,metno_forecast,6,metno_forecast,2,metno_forecast
2026,6,14,0,30.8,metno_forecast,83,metno_forecast,0.0,metno_forecast,282,metno_forecast,4.7,metno_forecast,,,1008.6,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,14,1,29.7,metno_forecast,82,metno_forecast,0.0,metno_forecast,247,metno_forecast,7.9,metno_forecast,,,1009.5,metno_forecast,7,metno_forecast,3,metno_forecast
2026,6,14,2,28.9,metno_forecast,83,metno_forecast,0.0,metno_forecast,205,metno_forecast,8.6,metno_forecast,,,1010.6,metno_forecast,8,metno_forecast,3,metno_forecast
2026,6,14,3,27.6,metno_forecast,88,metno_forecast,0.0,metno_forecast,106,metno_forecast,7.6,metno_forecast,,,1011.8,metno_forecast,8,metno_forecast,3,metno_forecast
